min,max,best,avg,stdev
1.0000002508928643,1.0254976787088195,-0.030896781374551346,1.0236577322215896,0.0061258069121174746
1.0003333497773692,1.0254976787088195,-0.030896781374551346,1.0239913009622958,0.005379300326809711
1.000006956717457,1.0254976787088195,-0.030896781374551346,1.0240521089951837,0.005337774137377884
1.0007855423509973,1.0254976787088195,-0.030896781374551346,1.0244396453525921,0.004597378646294522
1.0010577961770983,1.0254976787088195,-0.030896781374551346,1.0241566931579478,0.0049751159607095115
1.0000072273172915,1.0254976787088195,-0.030896781374551346,1.0231414218353563,0.006911908461634616
1.0017828445299792,1.0254976787088195,-0.030896781374551346,1.024019631018877,0.004885384272126709
1.0001584361278104,1.0254976787088195,-0.030896781374551346,1.023472043175169,0.006059617086441406
1.000047773317712,1.0254976787088195,-0.030896781374551346,1.023438088527961,0.006380924859190975
1.0000347898950914,1.0254976787088195,-0.030896781374551346,1.0236246057163232,0.006175468125382353
1.0005347691489463,1.0254976787088195,-0.030896781374551346,1.023414972638783,0.006074508983490985
1.0000618039807259,1.0254976787088195,-0.030896781374551346,1.0245859228981027,0.004271120748261859
1.0006335911545154,1.0254976787088195,-0.030896781374551346,1.0234337031194358,0.005812255225547676
1.0010974499723617,1.0254976787088195,-0.030896781374551346,1.023862662193936,0.005279536018324701
1.002186473043118,1.0254976787088195,-0.030896781374551346,1.0239977874714041,0.005136082188582047
1.000031088992211,1.0254976787088195,-0.030896781374551346,1.0242400816702575,0.005032868095208383
1.000957041530678,1.0254976787088195,-0.030896781374551346,1.0242142470899738,0.004914270141807699
1.000271378092328,1.0254976787088195,-0.030896781374551346,1.0240237516290438,0.005085206850542394
1.0002544794254664,1.0254976787088195,-0.030896781374551346,1.0240284253999887,0.005605301562613678
1.0000034197062853,1.0254976787088195,-0.030896781374551346,1.023877231130331,0.005480219743979628
1.0000001777322882,1.0254976787088195,-0.030896781374551346,1.0239756899231809,0.005422477808136608
1.0033401949969556,1.0254976787088195,-0.030896781374551346,1.0238270905877693,0.005242360520383129
1.0000047478518825,1.0254976787088195,-0.030896781374551346,1.0232082996927276,0.00637240848137412
1.0005321239774043,1.0254976787088195,-0.030896781374551346,1.023738431464001,0.005783611352781345
1.0015337324486826,1.0254976787088195,-0.030896781374551346,1.02393452186902,0.005163228762333167
1.000096995078632,1.0254976787088195,-0.030896781374551346,1.0236383445928856,0.0060651082252013095
1.0000146186974337,1.0254976787088195,-0.030896781374551346,1.0230630437757686,0.006891696884233822
1.000023196932309,1.0254976787088195,-0.030896781374551346,1.0238747137551654,0.005673535618404609
1.0013720104203352,1.0254976787088195,-0.030896781374551346,1.0244154610315364,0.004460274418327191
1.0000934827067915,1.0254976787088195,-0.030896781374551346,1.0232248945878544,0.0066231719228603695
1.0001561965049584,1.0254976787088195,-0.030896781374551346,1.024156244656889,0.004678455495283653
1.0000006754262343,1.0254976787088195,-0.030896781374551346,1.024095424350569,0.005376779354391253
1.0001510915524279,1.0254976787088195,-0.030896781374551346,1.0239191278991973,0.005452826055119854
1.001756513657645,1.0254976787088195,-0.030896781374551346,1.0233814568519648,0.006015754538502174
1.000058295367086,1.0254976787088195,-0.030896781374551346,1.0242590568331291,0.004655458607984346
1.0023917058720833,1.0254976787088195,-0.030896781374551346,1.024264567329717,0.004793021221359572
1.0001967336287754,1.025549424786756,-0.03093445229847463,1.024106680619779,0.0053673573095200915
1.0004197796238694,1.025549424786756,-0.03093445229847463,1.023374480428278,0.006062492202991326
1.0000004127521875,1.025549424786756,-0.03093445229847463,1.0233908416822155,0.006308214135071297
1.000001727129255,1.025549424786756,-0.03093445229847463,1.0231016002485924,0.006857009730720949
1.0049550453506082,1.025549424786756,-0.03093445229847463,1.0244515499495597,0.0041828366779019825
1.0000058277313886,1.025549424786756,-0.03093445229847463,1.0240885958366475,0.005370335765535744
1.0005218039604507,1.025549424786756,-0.03093445229847463,1.0245198404369689,0.004215722578314227
1.000129441156538,1.025549424786756,-0.03093445229847463,1.0242601041257107,0.004795332749309005
1.0000614992100034,1.025549424786756,-0.03093445229847463,1.0235605972823825,0.005898809933594164
1.0000064138787197,1.025549424786756,-0.03093445229847463,1.0242078144282265,0.004616012686680648
1.0007649058515744,1.025549424786756,-0.03093445229847463,1.0244435132966425,0.00456692135222617
1.0001833350886906,1.025549424786756,-0.03093445229847463,1.0240168576386681,0.005167571568092785
1.0000608074879873,1.025549424786756,-0.03093445229847463,1.0233363362003727,0.0064988107251801
1.0014498786987345,1.025549424786756,-0.03093445229847463,1.0246560851835123,0.003794917915395406
1.000087783976404,1.025549424786756,-0.03093445229847463,1.0240376437591359,0.005722604687779559
1.0002606895551018,1.025549424786756,-0.03093445229847463,1.0234168097531144,0.006520126186775923
1.0019235622997682,1.025549424786756,-0.03093445229847463,1.0242728604365992,0.004716680714708692
1.0000043070637628,1.025549424786756,-0.03093445229847463,1.0238499267611314,0.005690603792850048
1.0007212237666114,1.025549424786756,-0.03093445229847463,1.02352059748376,0.00625211568370767
1.0001648368694802,1.025549424786756,-0.03093445229847463,1.0241030835127343,0.005187401342184468
1.0002316646333853,1.025549424786756,-0.03093445229847463,1.023453661633636,0.006425486989662771
1.0007902913582782,1.025549424786756,-0.03093445229847463,1.0241746683036699,0.005202311235727567
1.0000104439777617,1.025549424786756,-0.03093445229847463,1.0237498633488074,0.005592985956619113
1.0005527585165628,1.025549424786756,-0.03093445229847463,1.0246769258788484,0.004119869586775649
1.0028452725121995,1.025549424786756,-0.03093445229847463,1.0240121902566428,0.005038376410878868
1.0004682769094586,1.025549424786756,-0.03093445229847463,1.0242169568013515,0.004901821239141496
1.0000511191158272,1.025549424786756,-0.03093445229847463,1.0238488614151253,0.005544840415875861
1.001378983316462,1.025549424786756,-0.03093445229847463,1.0241158886113078,0.004799613508537066
1.000926882773744,1.025549424786756,-0.03093445229847463,1.024035885502713,0.005364543332315702
1.0001656828372933,1.025549424786756,-0.03093445229847463,1.0240520311017998,0.005120208916694429
1.0004434409007714,1.025549424786756,-0.03093445229847463,1.0237915573820613,0.005382281755890341
1.0000823016028038,1.025549424786756,-0.03093445229847463,1.024113082180436,0.00527375411128566
1.0000057631485557,1.025549424786756,-0.03093445229847463,1.0235177203824632,0.00666275789266863
1.0003835011060154,1.025549424786756,-0.03093445229847463,1.0241462288655938,0.005393262850326648
1.0001566855084836,1.025549424786756,-0.03093445229847463,1.0240737276069352,0.005075815964846664
1.0008219375234757,1.025549424786756,-0.03093445229847463,1.023876843109966,0.005572720429304529
1.0000470410514206,1.025549424786756,-0.03093445229847463,1.0239278439789141,0.00563893938621151
1.0000567642573628,1.025549424786756,-0.03093445229847463,1.0234420946024898,0.006104352369379277
1.0001745254689889,1.025549424786756,-0.03093445229847463,1.0234569754645337,0.0063679353515731715
1.0000211308895826,1.025549424786756,-0.03093445229847463,1.0232878860728,0.006493040072596472
1.0027978810947218,1.025549424786756,-0.03093445229847463,1.0245914763062287,0.004125020571037334
1.0003021424444305,1.025549424786756,-0.03093445229847463,1.0236529531031537,0.00594176318832893
1.0001684617288429,1.025549424786756,-0.03093445229847463,1.0239416418252123,0.005409987456878007
1.0001827311334446,1.025549424786756,-0.03093445229847463,1.023723974310126,0.0057570829342592335
1.000003625532463,1.025549424786756,-0.03093445229847463,1.02440640257197,0.004200010633853
1.0006888915298204,1.025549424786756,-0.03093445229847463,1.0242811792721496,0.004972903058391043
1.000362473676444,1.025549424786756,-0.03093445229847463,1.0239646192425396,0.005564075263234282
1.0015979323178115,1.025549424786756,-0.03093445229847463,1.0241343378496186,0.004904219415146747
1.000932818242738,1.025549424786756,-0.03093445229847463,1.0244638548233127,0.004456895174741104
1.0010879098763001,1.025549424786756,-0.03093445229847463,1.0238603304304283,0.005316342857209448
1.0000661330271918,1.025549424786756,-0.03093445229847463,1.023956722047524,0.0054554483498879675
1.0000501265549808,1.025549424786756,-0.03093445229847463,1.0237044963711326,0.005777779817482682
1.000001981844677,1.025549424786756,-0.03093445229847463,1.023858568696474,0.00592051982479577
1.000009903613002,1.025549424786756,-0.03093445229847463,1.023660288437541,0.0059068868145431795
1.0032454198157428,1.025549424786756,-0.03093445229847463,1.0246302852773097,0.003562611936127521
1.0002987730332373,1.025549424786756,-0.03093445229847463,1.0240338641823197,0.005482767245354751
1.0000007943246103,1.025549424786756,-0.03093445229847463,1.0237331022895166,0.0058513236649651
1.0002494856694688,1.025549424786756,-0.03093445229847463,1.0236779388258015,0.00588186967434178
1.0002098391168723,1.025549424786756,-0.03093445229847463,1.023957753684802,0.005279104191937525
1.0002093327800676,1.025549424786756,-0.03093445229847463,1.0246522022742928,0.004393115575963695
1.0005338648816418,1.025549424786756,-0.03093445229847463,1.0236163089886083,0.006125748209827869
1.0000165318191525,1.025549424786756,-0.03093445229847463,1.0239538168452011,0.005811754314725246
1.0001229186396143,1.025549424786756,-0.03093445229847463,1.0244153609140303,0.004550335643743983
1.0000258217903455,1.025549424786756,-0.03093445229847463,1.0235109338904804,0.00657992230657953
1.000215779081981,1.025549424786756,-0.03093445229847463,1.0239955856270821,0.005528898330525591
1.00000455546107,1.025549424786756,-0.03093445229847463,1.0238582329777828,0.005708938118765719
1.0006070551181911,1.025549424786756,-0.03093445229847463,1.0245534255039788,0.004136106768746511
1.0005156071757437,1.025549424786756,-0.03093445229847463,1.024436339246795,0.004452088393918206
1.0004059456879,1.025549424786756,-0.03093445229847463,1.023531922271029,0.006141464960771995
1.0008509015481473,1.025549424786756,-0.03093445229847463,1.0244778006648434,0.0041806706527197585
1.000061687827695,1.025549424786756,-0.03093445229847463,1.0237586917396293,0.005967760584681095
1.0008931160446493,1.025549424786756,-0.03093445229847463,1.0240868590557544,0.005053052702634402
1.0017638355021392,1.025549424786756,-0.03093445229847463,1.0238533196244262,0.005331567464862308
1.0011854127775972,1.025549424786756,-0.03093445229847463,1.0248246126229699,0.004023479669087032
1.0006183874292578,1.025549424786756,-0.03093445229847463,1.0241901526664197,0.004748990718363431
1.0000505383295422,1.025549424786756,-0.03093445229847463,1.024874413113944,0.003198521019911501
1.000006774771871,1.025549424786756,-0.03093445229847463,1.024322134783979,0.004995234459719788
1.0003482587450923,1.025549424786756,-0.03093445229847463,1.0245302828282739,0.004003205764243102
1.0001778740709955,1.025549424786756,-0.03093445229847463,1.0236082927698085,0.005989624962132064
1.0000343117978556,1.025549424786756,-0.03093445229847463,1.0239161975323856,0.005512901122561936
1.010503805708702,1.025549424786756,-0.03093445229847463,1.0247808303984727,0.002896132131414745
1.0005891674909586,1.0256984934575346,-0.031042915170827596,1.0240075923794612,0.005268281286770679
1.0003142280423143,1.0256984934575346,-0.031042915170827596,1.0230308808389754,0.0069636182335080605
1.000247578580535,1.0256984934575346,-0.031042915170827596,1.0237396365044966,0.006100199926008878
1.0000964121132037,1.0256984934575346,-0.031042915170827596,1.0238327477987363,0.005688258861121041
1.0000275146902018,1.0256984934575346,-0.031042915170827596,1.0235914798605332,0.006065469459049164
1.0005859673233621,1.0256984934575346,-0.031042915170827596,1.0245779633570213,0.0042650606748760615
1.000003138976171,1.0256984934575346,-0.031042915170827596,1.0241479966894556,0.005232220547152639
1.0000295259143075,1.0256984934575346,-0.031042915170827596,1.0244151470956722,0.004528802801339858
1.0000060719120734,1.0256984934575346,-0.031042915170827596,1.023641394073033,0.006512417022437152
1.0000187804997267,1.0256984934575346,-0.031042915170827596,1.0239368269872926,0.005985867226243992
1.0001657571529776,1.0256984934575346,-0.031042915170827596,1.0247269278760738,0.004094180306039383
1.0000661421073673,1.0256984934575346,-0.031042915170827596,1.0240878897658592,0.005545467060906985
1.0007329608147628,1.0256984934575346,-0.031042915170827596,1.0249694835585637,0.003794690337896379
1.0001254504946147,1.0256984934575346,-0.031042915170827596,1.023733293068115,0.00611297562427464
1.0000000080227673,1.0256984934575346,-0.031042915170827596,1.023607162223362,0.006403609981727593
1.0000043786424553,1.0256984934575346,-0.031042915170827596,1.0237366896502014,0.0064475923516875856
1.004673570675863,1.0256984934575346,-0.031042915170827596,1.0246048590711974,0.004108032592536813
1.0007523226260882,1.0256984934575346,-0.031042915170827596,1.0243347266901226,0.004960589444242834
1.0000779696803634,1.0256984934575346,-0.031042915170827596,1.0239470166303561,0.006019201860086848
1.000022586199584,1.0256984934575346,-0.031042915170827596,1.0234398307740284,0.006901453701775021
1.0004259652784708,1.0256984934575346,-0.031042915170827596,1.0240323762191708,0.005634068693411558
1.0000124335897052,1.0256984934575346,-0.031042915170827596,1.024033973320975,0.005988607135358221
1.000005613557273,1.0256984934575346,-0.031042915170827596,1.024139929396492,0.005541956044177314
1.0000066114323065,1.0256984934575346,-0.031042915170827596,1.0235479438112502,0.006114840140596349
1.00020761100513,1.0256984934575346,-0.031042915170827596,1.023979975787398,0.005769277026023045
1.0023881777111252,1.0257066874719447,-0.031048874686457874,1.024602733914162,0.004503444479786173
1.0004565973090283,1.0257066874719447,-0.031048874686457874,1.024218585921784,0.00524958364845998
1.000003920138292,1.0257066874719447,-0.031048874686457874,1.0243504605478215,0.004973800143320102
1.0000002289739816,1.0257066874719447,-0.031048874686457874,1.02485449780971,0.0036805159268656702
1.0000132536822868,1.0257066874719447,-0.031048874686457874,1.024376784947337,0.004956663089609458
1.0001684549093912,1.0257066874719447,-0.031048874686457874,1.0244772519869172,0.004468871948733663
